玉山國家公園管理處,680,觀高西北稜線營地,H,1,1,0,0,10,10,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,682,梅蘭林道(園區外),G,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,683,荖濃溪上鹿山前營地,H,1,1,0,0,10,10,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,684,耶西洛,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,685,烏利班霍爾溪營地,H,1,1,0,0,12,12,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,686,玉山東峰東南稜線,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,687,太魯那斯山前營地,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,688,雙頭北山,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,689,拉古拉山,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,690,馬利加南山東峰北稜營地(園區外),H,1,1,0,0,20,20,0,0,0,0,NULL,0,NULL,0,0,NULL,1,2
玉山國家公園管理處,694,拉古拉山營地,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,695,玉山北峰東稜營地,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,696,東小南山東南稜線,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,698,馬博拉斯山西稜,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,699,阿不郎,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,700,塔洛木,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,701,kung營地,H,1,1,0,0,20,20,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,702,玉山西峰北稜線,H,1,1,0,0,10,10,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,703,北玉山,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,704,塔關山北峰下營地,H,1,1,0,0,10,10,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,705,塔關山北峰,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,706,雲峰前營地,H,1,1,0,0,12,12,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,707,馬利加南溪營地,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,708,獅子尾山營地(其他路線),H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,709,六溪山營地(其他路線),H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,710,獅子尾山,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
玉山國家公園管理處,715,昭南丸山前營地,H,1,1,0,0,5,5,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,2
雪霸國家公園管理處,716,自訂登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,0
雪霸國家公園管理處,717,自訂宿營地,H,0,0,9999,9999,9999,9999,0,0,0,0,NULL,0,NULL,0,NULL,NULL,1,0
雪霸國家公園管理處,718,自訂節點,N,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,0
雪霸國家公園管理處,675,三六九臨時營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,2,0
雪霸國家公園管理處,9,雪山登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,160,160,NULL,NULL,0,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,10,七卡山莊,H,0,0,106,106,0,0,NULL,NULL,0,0,24,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,386,七卡營地,H,1,1,0,0,30,30,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,2,0
雪霸國家公園管理處,12,雪山東峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,3201,1,0
雪霸國家公園管理處,13,三六九山莊,H,0,0,106,106,0,0,NULL,NULL,0,0,24,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,292,雪山圈谷,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,14,雪山主峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,16,翠池,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,17,翠池山屋,H,0,0,12,12,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,1,0
雪霸國家公園管理處,387,翠池營地,H,1,1,0,0,20,20,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,408,武陵四秀登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,200,200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0
雪霸國家公園管理處,415,桃山登山口,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0
雪霸國家公園管理處,416,池有山登山口,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0
雪霸國家公園管理處,58,桃山山屋,H,0,0,19,19,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,1,0
雪霸國家公園管理處,409,桃山營地,H,1,1,0,0,8,8,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,2,0
雪霸國家公園管理處,55,桃山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,56,詩崙山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,57,喀拉業山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,410,三叉營地,H,1,1,0,0,18,18,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,62,池有山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,63,新達山屋,H,0,0,34,34,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,1,0
雪霸國家公園管理處,411,新達營地,H,1,1,0,0,20,20,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,2,0
雪霸國家公園管理處,65,品田山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,342,塔克金溪源頭,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,346,大霸登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,0
雪霸國家公園管理處,66,馬達拉溪舊登山口,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,2,0
雪霸國家公園管理處,412,馬達拉溪登山口宿營地,H,1,1,0,0,30,30,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,68,九九山莊,H,0,0,150,150,0,0,NULL,NULL,0,0,24,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,69,加利山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,70,伊澤山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,304,中霸山屋,H,0,0,12,12,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,71,中霸尖山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,72,大霸尖山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,73,小霸尖山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,19,志佳陽登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,100,100,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,389,賽良久營地,H,1,1,0,0,12,12,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,671,瓢簞山屋,H,0,0,15,15,0,0,NULL,NULL,0,0,0,0,NULL,0,NULL,3135,2,0
雪霸國家公園管理處,390,瓢簞營地(舊的),H,1,1,0,0,28,28,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,2
雪霸國家公園管理處,672,瓢簞營地,H,1,1,0,0,13,13,NULL,NULL,0,0,0,0,NULL,0,0,3135,2,0
雪霸國家公園管理處,22,志佳陽大山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,23,雪山南峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,391,雪山山莊舊址營地,H,1,1,0,0,18,18,NULL,NULL,0,0,0,0,NULL,0,NULL,NULL,2,0
雪霸國家公園管理處,385,馬武霸山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,0
雪霸國家公園管理處,384,環山部落平等吊橋,G,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
雪霸國家公園管理處,383,武陵農場億年橋,G,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,1,2
雪霸國家公園管理處,347,雪劍線登山口(仁壽橋),G,NULL,NULL,NULL,NULL,NULL,NULL,100,100,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,25,大小劍線起登點,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,26,推論山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,670,油婆蘭山屋,H,0,0,15,15,0,0,NULL,NULL,0,0,0,0,NULL,0,0,3270,1,0
雪霸國家公園管理處,392,油婆蘭營地(舊的),H,1,1,0,0,40,40,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,673,油婆蘭營地,H,1,1,0,0,25,25,NULL,NULL,0,0,0,0,NULL,0,0,3270,2,0
雪霸國家公園管理處,29,大劍山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,33,布伕奇寒山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,34,佳陽山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,35,小劍山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,30,雪山西南峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,393,完美谷營地,H,1,1,0,0,18,18,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,32,翠池三叉山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,1,0
雪霸國家公園管理處,36,西勢山林道入口,G,NULL,NULL,NULL,NULL,NULL,NULL,100,100,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,2,0
雪霸國家公園管理處,394,17K營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,395,26K營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,396,28K營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,39,中雪山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,538,志摩山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3145,1,0
雪霸國家公園管理處,537,知馬漢山北峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3085,1,0
雪霸國家公園管理處,536,湖畔山(可汗山),N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3075,1,0
雪霸國家公園管理處,41,匹匹達山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,400,匹匹達山東鞍營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,43,大雪山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,44,大雪山北峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,401,奇峻山營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,45,奇峻山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,46,頭鷹山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,47,弓水山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,397,弓水營地,H,1,1,0,0,8,8,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,398,大南山西鞍營地,H,1,1,0,0,24,24,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,50,大南山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,399,火石山下營地,H,1,1,0,0,12,12,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,52,火石山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,53,下翠池,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,648,11.5K雙溪營地,H,1,1,0,0,18,18,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,2
雪霸國家公園管理處,87,北稜角,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,86,凱蘭特崑山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,301,鞍部叉路,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,85,雪北山屋,H,0,0,25,25,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,1,0
雪霸國家公園管理處,84,雪山北峰,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,83,素密達山屋,H,0,0,24,24,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,1,0
雪霸國家公園管理處,82,素密達山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,81,布秀蘭山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,80,巴紗拉雲山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,79,霸南山屋,H,0,0,15,15,0,0,NULL,NULL,0,0,0,0,NULL,0,0,NULL,2,0
雪霸國家公園管理處,646,聖稜線11.5K,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,2
雪霸國家公園管理處,645,東霸尖山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3365,0,2
雪霸國家公園管理處,74,鎮西堡登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,100,100,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,413,馬洋山前營地,H,1,1,0,0,30,30,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,76,馬洋山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,77,南馬洋山,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,1,0
雪霸國家公園管理處,414,馬洋池營地,H,1,1,0,0,30,30,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,382,雪山圈谷營地,H,1,1,0,0,30,30,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,2,0
雪霸國家公園管理處,619,9.6K 營地,H,1,1,0,0,16,16,NULL,NULL,0,0,NULL,0,NULL,NULL,NULL,NULL,1,2
雪霸國家公園管理處,620,8.7K 營地,H,1,1,0,0,16,16,NULL,NULL,0,0,NULL,0,NULL,NULL,NULL,NULL,1,2
雪霸國家公園管理處,11,七卡營地(舊的),H,1,4,0,0,10,10,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,18,翠池營地(舊的),H,1,4,0,0,5,5,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,59,桃山營地(舊的),H,1,4,0,0,2,2,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,61,三叉營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,64,新達營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,67,馬達拉溪登山口宿營地(舊的),H,1,4,0,0,10,10,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,20,賽良久營地(舊的),H,1,4,0,0,4,4,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,21,瓢簞營地(舊的),H,1,4,0,0,8,8,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,24,雪山山莊舊址營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,54,桃山登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,60,池有山登山口,G,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,28,油婆蘭營地(舊的),H,1,4,0,0,10,10,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,31,完美谷營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,37,17K營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,38,26K營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,40,28K營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,358,匹匹達山東鞍營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,2
雪霸國家公園管理處,357,奇峻山營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,NULL,NULL,0,2
雪霸國家公園管理處,48,弓水營地(舊的),H,1,4,0,0,2,2,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,49,大南山西鞍營地(舊的),H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,51,火石山下營地(舊的),H,1,4,0,0,3,3,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,75,馬洋山前營地(舊的),H,1,4,0,0,8,8,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,78,馬洋池營地(舊的),H,1,4,0,0,8,8,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,42,東鞍營地,H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,NULL,0,NULL,0,2
雪霸國家公園管理處,345,大小劍3.6K營地,H,1,4,0,0,6,6,NULL,NULL,0,0,0,0,NULL,0,0,NULL,0,2
雪霸國家公園管理處,388,北稜角*,N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,0,2
雪霸國家公園管理處,27,油婆蘭山(後台),N,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,0,2
